patch_id,category,amount,dist_before,dist_after,delta
493,Dining and Drinking,2,0.5383287745280452,0.5539704287186619,0.015641654190616694
497,Dining and Drinking,2,0.7764748897264313,0.8072713614615089,0.030796471735077602
505,Dining and Drinking,2,0.35838476773686945,0.28129247124224505,-0.0770922964946244
506,Dining and Drinking,2,0.3775675147630243,0.4567755104755105,0.07920799571248621
513,Dining and Drinking,2,0.31326017824568686,0.28057764592065937,-0.03268253232502749
514,Dining and Drinking,2,0.3775226119781637,1.150018882206693,0.7724962702285293
519,Dining and Drinking,2,0.4300349124577947,0.40096614454471313,-0.02906876791308155
523,Dining and Drinking,2,0.263578111484447,0.2697657723381273,0.006187660853680332
529,Dining and Drinking,2,0.44946123473929755,0.5534449519325642,0.1039837171932666
550,Dining and Drinking,2,0.4867518820149106,0.44610898495578155,-0.040642897059129046
555,Dining and Drinking,2,1.1457728420426743,1.1567368655302235,0.010964023487549213
558,Dining and Drinking,2,0.47816303077432676,0.4195845040740023,-0.058578526700324485
560,Dining and Drinking,2,0.7905179015686783,1.1203469344090058,0.3298290328403275
586,Dining and Drinking,2,1.1914388669563012,1.2803809311737164,0.08894206421741524
589,Dining and Drinking,2,0.47393578961288285,0.4509093845429544,-0.02302640506992848
591,Dining and Drinking,2,0.4141624738314043,0.59460464739278,0.18044217356137565
595,Dining and Drinking,2,0.4026848504341236,0.42726633329288455,0.02458148285876094
596,Dining and Drinking,2,0.26368994929229467,0.3317805673934582,0.06809061810116351
600,Dining and Drinking,2,0.5087829896425231,0.4995725997093631,-0.009210389933160035
601,Dining and Drinking,2,0.5402514340631764,0.5871185744081926,0.046867140345016156
605,Dining and Drinking,2,0.8774144059485867,0.8641971207385687,-0.01321728521001797
609,Dining and Drinking,2,0.42756649651470224,0.7381098113080704,0.31054331479336816
611,Dining and Drinking,2,0.5539851371927755,0.5328054869049937,-0.021179650287781793
614,Dining and Drinking,2,0.6757398030227268,0.6012856784241838,-0.07445412459854306
615,Dining and Drinking,2,0.629544815450045,1.1351864362663393,0.5056416208162943
625,Dining and Drinking,2,0.32360108907681434,0.5087578507810433,0.18515676170422896
629,Dining and Drinking,2,0.5095447622437395,1.1021090387290817,0.5925642764853423
633,Dining and Drinking,2,0.5172638500663952,0.484336876388772,-0.032926973677623206
634,Dining and Drinking,2,0.4492693314339499,6.650684986755063,6.201415655321113
635,Dining and Drinking,2,0.4017599983968289,0.6261940772928072,0.22443407889597827
642,Dining and Drinking,2,0.6557753438871625,0.7342596713418373,0.07848432745467482
643,Dining and Drinking,2,0.263578111484447,0.2697657723381273,0.006187660853680332
648,Dining and Drinking,2,0.5648609850645366,1.9583042787905771,1.3934432937260404
649,Dining and Drinking,2,0.4644423025487643,0.46194043791588246,-0.002501864632881823
657,Dining and Drinking,2,0.6752696318479203,0.7099303507882189,0.03466071894029854
658,Dining and Drinking,2,0.445469087768409,0.4616100700164919,0.016140982248082913
661,Dining and Drinking,2,0.5663133182291341,0.6309812331739053,0.0646679149447712
674,Dining and Drinking,2,0.6542174976218843,0.6717675662776439,0.017550068655759588
676,Dining and Drinking,2,0.8239976934643893,0.8587281591172922,0.03473046565290283
683,Dining and Drinking,2,0.9130896289158621,0.912969977816831,-0.00011965109903111504
691,Dining and Drinking,2,0.9527066970921333,1.7021491672713989,0.7494424701792656
694,Dining and Drinking,2,0.4141195664705237,0.4496853381310174,0.035565771660493684
707,Dining and Drinking,2,1.117351451935725,1.5628978770509345,0.4455464251152095
717,Dining and Drinking,2,0.40097275858010006,0.5429905444667169,0.14201778588661684
720,Dining and Drinking,2,0.616499970888409,0.49004177860301923,-0.1264581922853898
722,Dining and Drinking,2,0.4103673806300513,0.4098971737339495,-0.0004702068961017769
726,Dining and Drinking,2,0.2841750861325322,0.25919828640411496,-0.02497679972841721
729,Dining and Drinking,2,0.7786296412503119,0.7263675345028646,-0.052262106747447246
733,Dining and Drinking,2,0.49236763793085403,0.7654804347564197,0.27311279682556566
734,Dining and Drinking,2,0.44048444330956216,0.688045975438062,0.24756153212849985
737,Dining and Drinking,2,0.7525693634633196,0.8447292100227914,0.09215984655947185
740,Dining and Drinking,2,0.5113707888192952,0.5460361653603433,0.034665376541048065
744,Dining and Drinking,2,0.8253259631446959,0.8240108250529131,-0.0013151380917827415
755,Dining and Drinking,2,0.4603830118871376,0.5974061328299181,0.13702312094278046
765,Dining and Drinking,2,0.5068830441554948,0.5083795561802187,0.001496512024723895
769,Dining and Drinking,2,0.5212645718855649,0.5197873789245088,-0.001477192961056084
773,Dining and Drinking,2,0.3320435187198499,0.3327678246075681,0.0007243058877182129
778,Dining and Drinking,2,0.6554218808812509,0.640361399539709,-0.01506048134154181
779,Dining and Drinking,2,0.5689755601481166,0.5355814210611436,-0.033394139086972974
784,Dining and Drinking,2,0.6042934569483418,0.598194494304068,-0.0060989626442737865
791,Dining and Drinking,2,0.7152257958685019,0.6715247737792287,-0.04370102208927318
798,Dining and Drinking,2,0.433275122191346,0.4520773688192034,0.0188022466278574
799,Dining and Drinking,2,0.7241809906746701,4.684837831079805,3.960656840405135
801,Dining and Drinking,2,0.5828845954340711,0.9118259164658308,0.32894132103175966
804,Dining and Drinking,2,0.6068029364682236,0.5945312240194004,-0.012271712448823191
805,Dining and Drinking,2,0.5974940363667397,0.5816343780282853,-0.015859658338454374
816,Dining and Drinking,2,0.4895803256835798,0.48233026477359964,-0.007250060909980149
819,Dining and Drinking,2,0.47906820375192566,0.49521436549940173,0.016146161747476073
830,Dining and Drinking,2,0.6260242525070077,0.6997145450568615,0.07369029254985382
832,Dining and Drinking,2,0.5486203415680252,0.4756546641092401,-0.07296567745878507
837,Dining and Drinking,2,0.33203475235614366,0.6483645068084146,0.31632975445227096
843,Dining and Drinking,2,0.8088741726881654,1.0386602378677376,0.22978606517957223
848,Dining and Drinking,2,0.6553184793093014,0.650189599869947,-0.005128879439354472
859,Dining and Drinking,2,0.5474665467753812,0.596463583641486,0.04899703686610479
861,Dining and Drinking,2,0.562992379435994,0.6122169181759122,0.04922453873991817
864,Dining and Drinking,2,0.5700008200094904,0.5605872929172624,-0.00941352709222798
866,Dining and Drinking,2,0.6454666636964601,0.7811969764440586,0.1357303127475985
875,Dining and Drinking,2,0.46557781610908966,0.5733534534402691,0.10777563733117945
878,Dining and Drinking,2,0.5677016916574498,0.5364110639402881,-0.03129062771716162
879,Dining and Drinking,2,0.542117175291629,0.6059732611114653,0.06385608581983637
887,Dining and Drinking,2,0.3505586665306485,0.3921876075701587,0.0416289410395102
903,Dining and Drinking,2,0.9293425560873143,1.214002705342226,0.2846601492549117
907,Dining and Drinking,2,0.3284466644536497,0.3593924037824835,0.03094573932883382
909,Dining and Drinking,2,0.5686744227279845,1.7275645485837858,1.1588901258558013
912,Dining and Drinking,2,0.41534754668702034,0.4106329209921272,-0.004714625694893115
915,Dining and Drinking,2,0.5241625310287054,0.5453911042254381,0.02122857319673277
920,Dining and Drinking,2,0.4528124627197494,0.6792211072234194,0.22640864450367004
927,Dining and Drinking,2,0.7426750284069283,0.705369907017304,-0.037305121389624385
929,Dining and Drinking,2,0.6694226501376556,1.2353091814220383,0.5658865312843827
930,Dining and Drinking,2,0.6769677985234646,0.7598501430615077,0.0828823445380431
935,Dining and Drinking,2,0.6045581043222714,0.5759357751988334,-0.028622329123437984
938,Dining and Drinking,2,0.24796527119881454,0.3117776667862919,0.06381239558747734
941,Dining and Drinking,2,0.4508910047985322,0.45211521052602466,0.0012242057274924334
944,Dining and Drinking,2,0.6582379992931787,0.6580983263312872,-0.000139672961891546
947,Dining and Drinking,2,0.28606489726220236,0.24473239052743323,-0.041332506734769126
957,Dining and Drinking,2,0.4708744307845844,0.6192317182229377,0.14835728743835325
963,Dining and Drinking,2,0.4111847251676259,0.43676891486034763,0.025584189692721748
978,Dining and Drinking,2,0.6168457606740543,0.6013991266305732,-0.015446634043481122
979,Dining and Drinking,2,0.4669556319962321,0.6164949015436064,0.14953926954737434
980,Dining and Drinking,2,0.4675731916619667,0.46237442314788146,-0.005198768514085239
981,Dining and Drinking,2,0.5142334924816823,1.1908028685812067,0.6765693760995244
986,Dining and Drinking,2,0.5692298459836107,1.1024796370243055,0.5332497910406948
989,Dining and Drinking,2,0.38500927548019204,0.38330762832318,-0.0017016471570120428
997,Dining and Drinking,2,0.8744777935673878,3.254945314097643,2.3804675205302557
1000,Dining and Drinking,2,0.4763480298550971,0.4668200771812804,-0.00952795267381673
1011,Dining and Drinking,2,0.5749666661837433,0.5691087006523217,-0.005857965531421594
1013,Dining and Drinking,2,1.1525400287363974,1.0673194864822064,-0.08522054225419096
1016,Dining and Drinking,2,0.46635172263716484,0.49345597513071016,0.02710425249354531
1018,Dining and Drinking,2,0.45475672878620815,0.4630299034736661,0.008273174687457974
1024,Dining and Drinking,2,0.7419393684398315,0.9196173522364463,0.1776779837966147
1027,Dining and Drinking,2,0.778237300470336,0.7677619562665081,-0.010475344203827897
1033,Dining and Drinking,2,0.889766751778323,0.8166019241351923,-0.0731648276431307
1037,Dining and Drinking,2,0.5110298760276417,0.6193125561864008,0.10828268015875908
1041,Dining and Drinking,2,0.40325565506596966,0.43150051819487795,0.028244863128908282
1042,Dining and Drinking,2,0.41545489665313284,0.5101075913335362,0.09465269468040338
1061,Dining and Drinking,2,0.41733524288606494,0.5974221217412328,0.18008687885516783
1065,Dining and Drinking,2,0.41347817209254056,0.4264813085321819,0.01300313643964135
1067,Dining and Drinking,2,0.7714005237449574,0.7839948073026635,0.012594283557706087
1079,Dining and Drinking,2,0.4007406179302483,0.5077516872057095,0.10701106927546122
1087,Dining and Drinking,2,0.6185222704091229,0.6564586659689025,0.03793639555977957
1092,Dining and Drinking,2,0.4463040914084397,0.4218559154305892,-0.024448175977850484
1094,Dining and Drinking,2,0.7783765403850518,0.7802083925693678,0.0018318521843160296
1108,Dining and Drinking,2,0.3667070005855422,0.48775566270921356,0.12104866212367138
1114,Dining and Drinking,2,0.5676444739499075,0.7253537796093128,0.15770930565940533
1117,Dining and Drinking,2,0.5130516294889842,0.5183822121469515,0.005330582657967264
1118,Dining and Drinking,2,0.5086831405152217,0.5650571117273762,0.05637397121215448
1120,Dining and Drinking,2,0.5100135500852314,0.5355135458336083,0.025499995748376914
1124,Dining and Drinking,2,0.5340807040139202,0.604531572918837,0.07045086890491681
1126,Dining and Drinking,2,0.48617726888724555,0.7678620019233231,0.28168473303607755
1134,Dining and Drinking,2,0.4988872259378798,0.5392472277719456,0.04036000183406574
1136,Dining and Drinking,2,0.7778328189646859,0.7411404803398837,-0.036692338624802256
1138,Dining and Drinking,2,0.6910962545080591,0.5069651733124835,-0.18413108119557564
1146,Dining and Drinking,2,0.4488445423904279,0.46314375965324567,0.014299217262817743
1150,Dining and Drinking,2,0.5156376308687692,0.4580762160085272,-0.05756141486024202
1159,Dining and Drinking,2,0.6017471038751707,0.794056517584808,0.19230941370963728
1161,Dining and Drinking,2,0.29419077903100826,0.5844502781928489,0.29025949916184063
1164,Dining and Drinking,2,0.3725860766119103,0.37178814017877515,-0.000797936433135138
1169,Dining and Drinking,2,0.6008491702906289,0.5336785737865256,-0.06717059650410329
1184,Dining and Drinking,2,0.5967708989218855,0.5910428821028527,-0.0057280168190327885
1185,Dining and Drinking,2,0.41547670646296603,0.4772998314253174,0.06182312496235137
1186,Dining and Drinking,2,0.47261995073417906,1.1632334960669501,0.6906135453327711
1187,Dining and Drinking,2,0.6730728344771735,1.188257323527865,0.5151844890506916
1192,Dining and Drinking,2,0.44818933881618983,0.449844760084532,0.001655421268342172
1197,Dining and Drinking,2,0.516451854000405,0.6775613119150987,0.16110945791469367
1208,Dining and Drinking,2,0.5805384769609877,3.4389061793316045,2.8583677023706167
1214,Dining and Drinking,2,0.6263837302578465,0.5610583704931288,-0.06532535976471776
1218,Dining and Drinking,2,0.8293432835269775,0.7876733307931205,-0.041669952733856985
1221,Dining and Drinking,2,0.7155131697051375,0.5675637908865215,-0.14794937881861592
1224,Dining and Drinking,2,1.1975274232188764,1.0820844298292172,-0.11544299338965924
1228,Dining and Drinking,2,0.5028814308830878,0.5596321034486957,0.05675067256560795
1232,Dining and Drinking,2,0.5543934824587714,0.5735079990269559,0.019114516568184525
2,Dining and Drinking,3,0.4767638162316865,0.5578753942804398,0.08111157804875324
5,Dining and Drinking,3,0.4332332014173959,0.5404924253051094,0.10725922388771353
12,Dining and Drinking,3,0.519302399997308,0.6014849025407499,0.08218250254344195
21,Dining and Drinking,3,2.595639005986566,2.173905882178885,-0.42173312380768113
25,Dining and Drinking,3,0.38885050116016134,0.5778809706841253,0.1890304695239639
36,Dining and Drinking,3,0.3761953947991983,0.3597058376156411,-0.016489557183557157
37,Dining and Drinking,3,0.4958668704485165,0.4119258249786751,-0.08394104546984144
49,Dining and Drinking,3,0.5421964118071112,0.6371532613852988,0.09495684957818762
53,Dining and Drinking,3,0.3266028490144008,0.4587004597219151,0.1320976107075143
56,Dining and Drinking,3,0.2940677131245064,0.31843157183543097,0.024363858710924557
64,Dining and Drinking,3,1.0933877965290209,1.3924617435795306,0.2990739470505097
67,Dining and Drinking,3,0.8966722106954357,0.9139093635541136,0.017237152858677884
69,Dining and Drinking,3,0.5331252816258939,0.5317724956242301,-0.001352786001663775
72,Dining and Drinking,3,0.3532408006349333,0.34851276501552503,-0.004728035619408266
74,Dining and Drinking,3,0.5089446046163831,0.6035664078508518,0.09462180323446867
77,Dining and Drinking,3,0.4000605076331013,0.4601618737682461,0.060101366135144774
84,Dining and Drinking,3,0.4536921758764068,0.36715657763426957,-0.08653559824213725
90,Dining and Drinking,3,0.5430741396180734,1.0016290803940033,0.45855494077592995
97,Dining and Drinking,3,0.5697050699965832,0.6304293175229452,0.06072424752636196
98,Dining and Drinking,3,0.4708658338992647,0.5082898109320632,0.03742397703279848
99,Dining and Drinking,3,0.3357802787781508,0.3484086145971125,0.012628335818961667
109,Dining and Drinking,3,0.5960995299048867,0.6054013496231134,0.009301819718226745
111,Dining and Drinking,3,0.5586523716002444,0.5661755639780831,0.007523192377838717
117,Dining and Drinking,3,0.32631611456089626,0.33343812855179855,0.007122013990902287
118,Dining and Drinking,3,0.33259677380626296,0.37449510817717124,0.041898334370908286
120,Dining and Drinking,3,0.4127254767146181,0.5490728677302498,0.13634739101563165
124,Dining and Drinking,3,0.42974198261393787,0.7995944630392748,0.36985248042533697
126,Dining and Drinking,3,0.45844246542620126,0.4062642657254923,-0.05217819970070897
130,Dining and Drinking,3,0.5233879244525205,0.8591887822126492,0.3358008577601287
144,Dining and Drinking,3,0.4512602421254125,0.5432026966686196,0.09194245454320715
